[]
"['U72200KA2021PTC151083', 'ADYAPRAGNYA TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2016PTC095119', 'SYSTEMSGRID PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC111145', 'MARSVIEW.AI PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC163551', 'CREENGIN PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2016PTC092707', 'RARE BIRD SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC117212', 'DMARKR CONSULTING PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC123140', 'LEANTECH LABS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC163674', 'ZELASOFT INFORMATIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC109701', 'RK FIBERGRID INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2016PTC094743', 'TARSHA SYSTEMS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC163165', 'ABIOT SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC124604', 'OATAIK TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72100KA2014PTC077462', 'UTPAKSH SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2014PTC075220', 'ERX SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2020PTC142269', 'TANIMA TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2010PTC054839', 'FINNASTRA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC158104', 'NIKKOTECH SYSTEMS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC149125', 'SCALOGIX TECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2016PTC086465', 'TURN O BIZ SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2003PTC032831', 'PROGNOSYS MEDICAL SYSTEMS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2016PTC094132', 'SOCIAL NXT TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2015PTC081951', 'TWEEZROUTE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC150595', 'EKATHMA INNOVATIONS INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2015PTC078268', 'MERITSQUAD TECHNOLOGIES INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72100KA2006PTC040702', 'KARIBETTU PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2008PTC048185', 'TALENTQUEST SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC112411', 'RADIATE HEALTHCARE INNOVATIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
[]
"['U72200KA2015PTC083804', 'BITLOGIC SOFTWARE PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72300KA1987PTC008151', 'BANGALORE FORESIGHT PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC136868', 'GOLDSKY HITECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72400KA2017PTC106997', 'ENCHANT MOBILE PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2021PTC147280', 'VEDETTEIAM SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC139143', 'HEDGEFXASPIRE INTERNATIONAL TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2017PTC099553', 'XLNT POWERTEK PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC145159', 'AH GAMMA DYNAMICS AND ROBOTICS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2014PTC077244', 'FONEPAISA PAYMENT SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2016PTC093186', 'FRAGMA DATA SYSTEMS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2015PTC083305', 'SUKINO HEALTHCARE SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC131826', 'INCREDERE SERVICES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2017PTC106902', 'GOWRI SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC129048', 'SHRAMISTA TECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC152099', 'SOFTWARE DEVS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2016PTC098147', 'PANCHBATU BAZAAR PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72400KA2011PTC058507', 'KALPAR SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2014PTC077750', 'JUST SIGNS INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC149075', 'LOGOS LABS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC123667', 'ANUSHI TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2007PTC042022', 'IFOCUS SYSTEC (INDIA) PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC122831', 'VIMUTTA TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC130113', 'TRIOPZ CONSULTING PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2015PTC081049', 'SAIESH INFO SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2013PTC068014', 'TAPPINGTAO TECHNOLOGIES INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC127475', 'DBLUE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72100KA2021PTC155664', 'RENTPE FINANCIAL TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC115166', 'KIKSAR TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC119173', 'HASHORA TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2002PTC030396', 'MANVISH ETECH PRIVATE LIMITED', 'Bangalore', 'Active']"
[]
"['U72100KA2022PTC158886', 'BITRUN TECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC139178', 'TEKWHALE SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2005PTC036843', 'MASHREQ GLOBAL SERVICES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2013PTC068844', 'VINCISIVE SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC117773', 'ML LABS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC155137', 'SAPOSOFT TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC112840', 'SMAUG STUDIO PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC156423', 'DEEPMATRIX PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72502KA2017PTC099586', 'ITILITE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC134383', 'KHEE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC136362', 'EMPCLOUD INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2012PTC065004', 'KANSAS IT SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2015PTC084462', 'SYNECDOCHE TECHNOLOGY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC164563', 'QUBEROOTCORP INTERNATIONAL PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72501KA2019PTC128616', 'AITAT TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2012PTC065164', 'ISLEEN SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2005PTC035437', 'IDE INFOTECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2017PTC104678', 'MISTYBITS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC119381', 'RCE TECHNOLOGY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2015PTC083146', 'TBREE SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2016PTC093352', 'FINTELLIGENCE TECHNOLOGY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA1995PTC018416', 'CUSTOMISED TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2014PTC075473', 'SUSTINE SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2015PTC084180', 'ZOIS TECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC169499', 'DIASPAY FINTECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC149126', 'SOFTROBUST TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC114055', 'VIVATA INFOTAINMENT PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC153922', 'RYNAK INFOTECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC136671', 'SWENG SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC117716', 'ARCHIIPEDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
[]
"['U72900KA2018PTC119248', 'SEGEATI ANALYTICS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2018PTC110844', 'NUVTEQ SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2000PTC027080', 'TRI-NET INFO TECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC147589', 'SPEKOND TECHNOLOGY CONSULTING SERVICES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC148177', 'SNOVEX TECHNOLOGY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2020PTC136509', 'AYSLE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2014PTC076873', 'SAJONG TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72500KA2018PTC112906', 'AUTOSSANCE TECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2015PTC083210', 'BIGTHINX SOFTWARE PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2011PTC058487', 'UNNATHI DIGITALEDGE PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC149885', 'GAMERSCLUSTER TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC139461', 'SANDHADI SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC130529', 'HEADKEY SOFTWARE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC139885', 'SAV COGNITION PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2011PTC059304', 'ANVAYA SOFTOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC167518', 'TRUEASSIST TECHNOLOGY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72501KA2018PTC114535', 'TI INNOVATION LABS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72500KA2018PTC113358', 'HERACLES SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC142685', 'MITHRA TECHNOSOFT PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC111440', 'WOODZON INTEGRATIVE BUSINESS SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC137739', 'BYTWO TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2015PTC081815', 'CEREBRIK TECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC157785', 'BLOCK M TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC143292', 'OMISH TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2021PTC154303', 'RUMMY PRO TECHNOLOGY DEVELOPMENT PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC132005', 'FEATHER HEART PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC131287', 'GBYTES TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2017PTC101914', 'GATTU AUTOMATIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72400KA2014PTC075878', 'ISAP SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2011PTC058141', 'PROPEL LOGIC IT SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
[]
"['U72200KA2013PTC068764', 'SHASTHA SYSTEMS AND SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2005PTC037072', 'IDEASURGE SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC126711', 'CIVISENSE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC135043', 'FRUGIG TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC129788', 'DATAKEDGE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2015PTC082447', 'DATASISAR INFOSOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC136547', 'MOGULS TECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC111176', 'SARSWATICHANDRA INFOTECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2006PTC038875', 'STI INFOTECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2017PTC107176', 'STACKBOTS TECHNOLOGY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2004PTC033917', 'AUGUST COMPUTERS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2016PTC085186', 'COMMANDALL TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2020PTC132338', 'VELRUSH BUSINESS NETWORKS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72502KA2016PTC093627', 'RTTS ENGINEERING PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2012PTC064524', 'DATANET TECHNO SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC130153', 'SAMABELAKU ELECTROTECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2010PTC055462', 'MSI SERVICES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC143430', 'DREAMQUEST SOFTWARE CONSULTING PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72500KA2021PTC147084', 'AGILEHR TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC115896', 'MOBINETIC SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC150551', 'EMPOCRUIT INFOTECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2021PTC154112', 'TEDASO PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2018PTC110266', 'FRETBOARD INTERACTIVE SYSTEMS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC124451', 'UNBOXROBOTICS LABS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2013PTC069011', 'SUGOI LABS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2013PTC070307', 'BIGONET TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2011PTC059065', 'EXOTEL TECHCOM PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2009PTC049162', 'DHRITI TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2015PTC082391', 'GSTUDIO TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC119877', 'BEZZIE INNOVATION LABS PRIVATE LIMITED', 'Bangalore', 'Active']"
[]
"['U72200KA2018PTC113604', 'DIFFERENGINE PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC147509', 'LEAPNOMICS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC165870', 'BITREACH ONLINE SERVICES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC148275', 'COMPEGENCE PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2018PTC111193', 'INSPIROMA INFORMATICS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC149642', 'I SQUARE TEK SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2009PTC050702', 'SAVINIRS INFOTECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC134462', 'KALYMNOS MARINE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2016PTC095061', 'HACKSTREET PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC149367', 'FACEMEET PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC133429', 'BILLIONLOANS TECHNOLOGY SERVICES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC127237', 'WEQUITY FOR WOMEN AND TECHNOLOGY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC168182', 'KARTHIK NAIDU VENTURES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2013PTC068859', 'SERVBIZ SOLUTIONS AND SERVICES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC116424', 'TECHWEDGE SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC150286', 'ANGELIC TECHSOL PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72501KA2016PTC092387', 'CBL DATA SCIENCE PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2017PTC103435', 'GIANT STRIDE INNOVATIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC140094', 'CRACKBRAIN PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC142812', 'BOURBON SCIENCE PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC129998', 'ADELIG TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2017PTC108460', 'NUMERIN TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC116143', 'AKSHAJA INFOSOL PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC143043', 'CORVELL LABS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC116605', 'ULSI ACADEMY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2008PTC116252', 'CALPION SOFTWARE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC124937', 'RVGC PROJECTS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC124008', 'BARTENS VENTURES INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2010PTC054473', 'GREEN CHIMES TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2015PTC082767', 'FORTIGO NETWORK LOGISTICS PRIVATE LIMITED', 'Bangalore', 'Active']"
[]
"['U72900KA2007PTC042517', 'EQUIFAX ANALYTICS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2017PTC099427', 'TACHUS TECHNOLOGY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC113431', 'SENZCRAFT TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC164578', 'INFRA4SIGHT TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC167529', 'ILITYDESIGN PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2014PTC075218', 'FUZIOSPARC SOFTWARE PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2019PTC120439', 'GOTOAPP SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2009PTC050895', 'KAP COMPUTER SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC168526', 'MAS CERT TECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2017PTC105692', 'DOREMING SERVICES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2013PTC070978', 'LIBRE WIRELESS TECHNOLOGIES INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC122649', 'VOMMI TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC139839', 'GAK TECHNOLOGY SERVICES (INDIA) PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC164713', 'ADYAR INNOVATIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC153333', 'A2Y ERP LEAGUE PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2006PTC039667', 'RIPRO COLOR SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC145843', 'PLAY BYTES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2016PTC094341', 'WDB SYSTEMS INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC147899', 'UNIQIN AI PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2005PTC037579', 'ZYME SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2018PTC113872', 'BERRYBIRD TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC157959', 'ARCANIST TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC133147', 'KOZZBY TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2016PTC096369', 'APPREES TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC167578', 'INNOVETIO COGNITO TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2019PTC119933', 'WAYGANGA SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2016PTC096574', 'MASO TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2014PTC076394', 'RSHIE SERVICES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC134667', 'LITMUSEYE LABS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2014PTC077281', 'DECISION SIX PRIVATE LIMITED', 'Bangalore', 'Active']"
[]
"['U72400KA2003PTC032820', 'CREATIVE MEDIAPULSE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2005PTC036881', 'BRANDSYSTEMS INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC139620', 'YOUNCE REALITY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2013PTC072794', 'UXC INDIA IT SERVICES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2014PTC077406', 'PLAYSIMPLE GAMES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2012PTC065647', 'CONSILIENT TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC146781', 'QUANTABUILD PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2016PTC085982', 'SEASOFT TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2017PTC101659', 'HYPERSIMPLIFY SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC152325', 'LOGRYTHMIC TECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2013PTC071264', 'NOVACAST INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2012PTC064731', 'APPTARIX MOBILITY SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2014PTC077861', 'ENTUNE IT CONSULTING PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2018PTC116087', 'RECEPTIO SYSTEMS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC135163', 'TECHNO XO PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC141855', 'REVENUE BOX TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2022PTC163965', 'SYSINNOVA INFOSYSTEMS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2014PTC077167', 'ISSIMO TECHNOLOGY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2015PTC137826', 'TAKECARE TECHNOLOGY PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2020PTC140421', 'WEYORA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2021PTC147917', 'ALOHA LABS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC131007', 'CONVERTCART SOLUTIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2019PTC129670', 'KLOUDI VIRTUAL ASSISTANT PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2013PTC071710', 'AVNI NETSYS INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2021PTC147058', 'ACTIVITY ROCKETS TECH PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC151895', '7PI INNOVATIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2013PTC070285', 'SINGULARIUM TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2016PTC098442', 'CLINIGENCE INDIA PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72200KA2016PTC085503', 'SOLEVRA TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
"['U72900KA2021PTC144497', 'BERGSLICE TECHNOLOGIES PRIVATE LIMITED', 'Bangalore', 'Active']"
[]
"['U72200KA2015PTC080781', 'FOODYBUDDY APPLICATIONS PRIVATE LIMITED', 'Bangalore', 'Active']"
