[]
"['U72300PN2014PTC157306', 'FAMIC TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC215925', 'TACTIICS INNOVATIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72300PN2014PTC153040', 'KUMOWIZ TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2022PTC209183', 'MAHIRA TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2017PTC171500', 'NEURALFLY BUSINESS SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2012PTC145150', 'ITACT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC206710', 'NISIGA BUSINESS SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC189020', 'EIGENVECTORS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC213640', 'KIYO EMPRESA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC213221', 'MYSTIC SOLS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72300PN2016PTC164129', 'HYPERBOLA TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2022PTC213457', 'MICROSAGE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC164673', 'CESARET CONSULTANCY SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC166102', 'VISHWAGURU INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2018PTC175824', 'HUGEHIRE INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC203919', 'SURYASSPEED NETWORK PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC178275', 'ECGIT PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC208050', 'CLOUD COFFEE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2015PTC154196', 'MARCHING ANTS TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC166917', 'CHOURE ONLINE SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2011PTC139848', 'DAVID LLOYD SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72500PN2019PTC184069', 'SOLITARY CLOUDS SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC200129', 'FAINANSU TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC178670', 'ALLENTAIL TRADING PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC193072', 'PROSAGE GLOBAL CONSULTANTS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC186311', 'AICONE TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC165281', 'VALCORA IT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2023PTC218098', 'UPBRINGING SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2022PTC209111', 'U SMART AI LAB PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC213140', 'DAFTAR INNOVENTURES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC178707', 'CREDENCA DATA SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2017PTC173680', 'ENFUIT TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2020PTC192698', 'MOXIEDECK SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2016PTC165975', 'AMBISOFT TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC204653', 'IVISIONTECH BUSINESS SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC191503', 'DICELYTICS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC188946', 'GRANTHIUM INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC192475', 'ROCKSTAR11 FANTASY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC181567', 'MITIBASE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC208667', 'NAVANATH MOHAN DAREKAR PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC190360', 'MASSAPP ESOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC157987', 'NEXTGEN COMPLIANCES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC205814', 'SOFTDEVELS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2018PTC180339', 'JETINET TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2018PTC178130', 'DREAMFORCE CONSULTING PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC151269', 'DEVJIVA SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC185789', 'UPBITS TECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC192038', 'PROPONITIS TECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC153269', 'PIXEOM INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2013PTC146775', 'INNOTHOUGHTS SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC209326', 'WHITE STONE MEDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC165374', 'D-ARISE INFOSOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC179539', '3STIGA SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC149456', 'OMM SOFTWARE INNOVATION PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201796', 'OFFICE DIARY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2019PTC186475', 'POZEL TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC200205', 'SYNCIT TECHNO SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC186869', 'FLYINGBIZZ PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2022PTC216807', 'TEXARION CLOUD SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC190102', 'RUBISCAPE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC196215', 'IVYCLIQUE AI PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC164721', 'SURGERI TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC186224', 'PROPERO CONSULTING PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC215102', 'KAUSHU SOFTECH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC150509', 'VAXEL SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201387', 'CREWDEW TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2002PTC016847', 'INFOLINE IT SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC169478', 'MEISSA SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC208648', 'CONLIS SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201059', 'GOBRINGER TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC216783', 'BIIGIT TECHSPACE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC195901', 'TRAUSTAST INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC193934', 'PASTELCUBE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72300PN2014PTC151037', 'INTEGRATORS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2020PTC194735', 'ACADPAL PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC153032', 'INTEND SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC190435', 'AVERTA STRATEGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2000PTC186724', 'WEBDIREKT INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC148153', 'VIHAAN WEB SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2006PTC022269', 'LAPTECH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC185215', 'OEESHA SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC152898', 'INCRUST SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72500PN2011PTC141618', 'DEWBERRY WEB LOGIC PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC200939', 'MINDSPARK AUTOMATION & SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72300PN2013PTC146901', 'MAPYN TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC213744', 'THOUGHTCTL SOFTWARE SOLUTIONS INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC190961', 'AIRAVANA SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC181883', 'RMCP ALBOS TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2013PTC146151', 'WINSOL SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72300PN2015PTC156791', 'CRISRO SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200MH1988PTC048945', 'GOLDEN GLADES ORYZA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC184530', 'CYNOSURE HUB PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC192994', 'PAY TECH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC214900', 'LAAIL NETWORK PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC185444', 'INTELLIGICSOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72100PN2020PTC190541', 'CARVECO INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2006PTC022165', 'SPACEANYWHERE VENTURES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC202204', 'IONAGE INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC150508', 'PALLADIUM SOFT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200MH1988PTC048944', 'GOLDEN GLADES CITRONELLA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72100PN2015PTC157432', 'CODERIZE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC189052', 'JOY AND GLORY INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC151642', 'RASVIC CONSULTING PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC193180', 'AUREUM INDUSTRIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC214049', 'SWAKOSHA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72500PN2015PTC154282', 'EVOK ANALYTICS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72502PN2020PTC194132', 'NEEMTREE TECH LABS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC152378', 'AGNIE MEDIA SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC202625', 'SAICENT SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72909PN2016PTC166123', 'DELONIX COMPUTING PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2023PTC217670', 'CTRLA TECHNOLOGIES AND CONSULTING SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2022PTC207482', 'RIGHT-TECH TOOLKIT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2015PTC153954', 'LOGTERA SOFTWARE INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2011PTC141534', 'ACCURATE INNOVATIVE BUSINESS SOLUTIONS (INDIA) PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC208329', 'DOUSTAT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC191238', 'AIMBREAKTHROUGH.COM PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC169468', 'STRIGO TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC151841', 'ENTO TECH PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72200PN2019PTC181879', 'INFINEVOCLOUD TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC195158', 'GRAVITAS DIGITAL MANAGEMENT INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC145930', 'JAZ TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2018PTC180910', 'UBMATIC TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC209429', 'KLEEM BUSINESS SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2015PTC156031', 'VERACUBE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2011PTC140327', 'SYSTOOLS SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC193606', 'SKINNOVATIVE LEARNING SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC150409', 'ITEXECUTORS CONSULTANCY SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN1999PTC013233', 'AAKANKSHA LOGISTICS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72502PN2021PTC206180', 'CAMSENTECH SOLUTION PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC179373', 'SOURCECARROT INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC169358', 'MINDER INFOSYSTEM PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC191166', 'REDSOL SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72100PN2018PTC177644', 'CHEMDIST MEMBRANE SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2015PTC157297', 'SHAKTI SOFTBIZ PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2019PTC181903', 'ITE SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72400PN2021PTC198222', 'INTSYS SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72100PN2021PTC206440', 'KAAMYUP PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC194958', 'TECHESPACE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2019PTC184719', 'PLCT TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC167393', 'SRUJANOVISION TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC166168', 'PNAC INFOTECH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC171636', 'WEAGILE SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2004PTC020025', 'MARK DESIGN SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2002PTC016755', 'ASSURANCE SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC199266', 'STORM7 MULTIVENTURES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2019PTC188053', 'RPML TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2021PTC198600', 'AUTOMINDS TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72500PN2015PTC156978', 'ACROPOLIS SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2021PTC205465', 'ADITI IT SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201758', 'ECOGREENSOFT PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC166649', 'RELFOR LABS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2015PTC155880', 'EXPENSEANYWHERE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2006PTC022036', 'PROFOUND OUTSOURCING SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC199786', 'ORS TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC191971', 'ARCHEDRIVE CONSULTING SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201337', 'HOONAR TEKWURKS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC196633', 'ELVIRA TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC165307', 'OMKAAR BUSINESS SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC208669', 'HELPLIFT HR CONSULTANCY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC170968', 'IVAVSYS TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC181010', 'BRAVEZONE SOFTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC195485', 'ASTERI TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC186024', 'EXMATTERS BRAND STUDIO PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC188510', 'TYPEATOM PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC193920', 'FEYNTECH OPTIMIZATION SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC181320', 'QUICKZE CREATIVE APPS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC147222', 'OMFYS TECHNOLOGIES (INDIA) PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC188134', 'WALKERT AI PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2017PTC173503', 'SBDM TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2016PTC164315', 'APPSTALLIONS TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC176590', 'KAYAKA SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2021PTC201833', 'INNORA-TECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC203307', 'KKINSUGI PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC177308', 'TENLAB INTERNET PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC152788', 'SUDOSAINTS INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2017PTC172840', 'MIDLIME INFOSYSTEM PRIVATE LIMITED', 'Pune', 'Active']"
"['U72300PN2018PTC177390', 'AIKEN TRANSCRIPTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201772', 'AIKYAMEDGE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72100PN2011PTC138564', 'MIRACLE SMART CARD PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2019PTC187625', 'ZIZBEY CONSULTANCY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC202856', 'BETONIC-SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC165786', 'APRICITAS TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC205140', 'SORCEO TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2003PTC018613', 'NEO DATA LT SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC212741', 'ASHSYN PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC192710', 'DIGIOTREE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2020PTC195082', 'TEEMGENIE LABS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC165335', 'KONEM PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC147271', 'Q-DAS SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC189244', 'VMCUBE LABS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72500PN2014PTC151394', 'I KNOWLEDGE SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2018PTC177999', 'BILSAM TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC158183', 'PRAGMATIC INFO SOLUTION PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2015PTC155145', 'TECHKNOMATIC SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC175103', 'DGSERV TECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC212958', 'DYLOG GLOBAL IT SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201567', 'SARCO-ALPHA TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC145859', 'CUBEVIVA TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC207811', 'TROPLABS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC198509', 'DIGIVENTIVE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC213867', 'ABHIJAY IT SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC166867', 'SOURCE CODE TECHNOLOGY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC184437', 'GREENBOT INNOVATIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2015PTC153650', 'TECHSPAWN SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72502PN2020PTC195015', 'POORNADNYAN KNOWLEDGE HUB PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2021PTC199250', 'ALPESA MEDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC148735', 'REACH FACTORY DIGITAL MEDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC207599', 'NAS INFOTECH PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2018PTC174612', 'ATITHILIVE INNOVATIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC196053', 'OLOE MOBILITY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC178777', 'MTA CONSULTANCY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2019PTC181835', 'KPJ INFOSYSTEM PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2012PTC145514', 'KNORR-BREMSE TECHNOLOGY CENTER INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC200467', 'CRESCENTINC TALENT TECH PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC189702', 'NONESTACK TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2007PTC174721', 'TALENTAIN TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC178888', 'NETAID TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC190913', 'APHRODITE TECHSYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2018PTC180787', 'SUMIT INFOWAY PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC148230', 'SENATE SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC178368', 'MS INDIA DIGITIZING PRIVATE LIMITED', 'Pune', 'Active']"
"['U72300PN2013PTC149349', 'IEVISION IT SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2022PTC208052', 'ERGONS INDUSTRIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC197870', 'SOOCEL DIGITAL SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2016PTC164739', 'LEADDEMANDS ITES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC181319', 'REVERWARE TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2007PTC129536', 'ANIKET IT SERVICES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC201395', 'NIJITEK PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC181597', 'DURABLE INFOTECH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC189166', 'CLOUDSKO SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2015PTC157024', 'MESMIRISE SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72500PN2012PTC143429', 'SCRIBON TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC183189', 'HFM SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72200PN2000PTC014589', 'IPLACE INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72501PN2018PTC179609', 'RUPEERABBIT PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC199702', 'INFOBIZ INTELLIGENT AUTOMATION PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC203245', 'SAYEESOFT TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2018PTC174253', 'PREAMBLE CONSULTANCY PRIVATE LIMITED', 'Pune', 'Active']"
[]
"['U72900PN2022PTC208701', 'COGNISWITCH TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC194756', 'VCONCENTRIX INDIA PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2014PTC151124', 'SOFTKOASH SOLUTIONS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2020PTC190352', 'ICONTROLIFY TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2019PTC182120', 'VIRTULLOUS SYSTEMS PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2021PTC206798', 'REVOLUZA TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2010PTC137180', 'SONORA SOFTWARE PRIVATE LIMITED', 'Pune', 'Active']"
"['U72900PN2013PTC148833', 'KAROOYA TECHNOLOGIES PRIVATE LIMITED', 'Pune', 'Active']"
