[]
[]
"['U72502TG2022PTC160408', 'SNAD DEVELOPERS INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2017PTC119763', 'REVERIEXT TECHNOLOGY SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC123167', 'LOHITHA TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2021PTC157206', 'FUDICIOUS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC143985', 'SNP CLOUD TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2010PTC067355', 'TMR CONSULTANCY PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2020PTC139945', 'GOALSMACKER PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72501TG2019PTC131907', 'DURGASOFT TRAINING SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC165895', 'ALKANSOFT PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2015PTC097182', 'FUSIONPLUS SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC147364', 'IOTMINDS INNOVATIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2021PTC153676', 'GUSS SOFT ADVANCED TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC166700', 'DEVAPPSIT SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC156809', 'CATTAIN CONSULTING PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72501TG2020PTC138210', 'PRESIS INNOVATIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2002PTC039262', 'CALL WORLD TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2011PTC072091', 'VYAAPAK INFORMATION SYSTEMS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2016PTC110504', 'AVRI IT CONSULTANCY SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2013PTC087796', 'UV INFRATECH SYSTEMS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC127668', 'MAGIKWIT SOLUTION PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC148309', 'BRIISK INSUR- FINTECH PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC137966', 'CONCENT SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC131305', 'ARSA SPARK SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC151381', 'PYRROSDIGITAL PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC125098', 'UPSCALE SOFTWARE PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2009PTC065119', 'ITPIL SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72500TG2015PTC097686', 'DATA CENTRIC SERVICES INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC143251', 'BRRSOFTWARES SYSTEMS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC150434', 'DXDY TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC143315', 'EUCLID GLOBAL IT CONSULTING PRIVATE LIMITED', 'Hyderabad', 'Active']"
[]
"['U72900TG2020PTC146138', 'SERVICEPORIUM SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2017PTC115230', 'ANYTHINGAI CYBER PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC167648', 'HEYDU SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2019PTC134905', 'XETA ANALYTICS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC164889', 'CYNOSURE IT INNOVATIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC155394', 'RESMAX GLOBAL SOLUTION (INDIA) PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2021PTC150908', 'E-WINDEE TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC142088', 'NRIT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2013PTC089884', 'PROGIENCE TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC152329', 'ONE PRIME SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2018PTC123887', 'SURABAN TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72300TG2015PTC101913', 'RAPIDUE TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC128446', 'DIGITELESCOPE PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72300TG2015PTC098497', 'TECHTYCHON IT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2012PTC082922', 'STERLYN IT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC159333', 'KULYANTRAN GLOBAL PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2022PTC160118', 'PRIVIO TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC153597', 'EXCELLARIS TECH SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC143316', 'DILCUE INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2013PTC090744', 'SRUTA DIGITALSOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC167605', 'JSV SERVICE AND SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2016PTC111255', 'MOHREEN TECHNOLOGY SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC128095', 'NORTH NODE TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2019PTC132620', 'INSDIGITAL GLOBAL SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2017PTC119272', 'PERAMSONS SOFTWARE DEVELOPMENT PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2020PTC140264', 'KALSEKAR INFORMATION TECHNOLOGY PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC156550', 'WEZU TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC134148', 'RISINGROOT TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2017PTC114227', 'FINRAPT TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC143623', 'RUPEEMOJO TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
[]
"['U72200TG2006PTC050126', 'FIABLES OFFSHORING SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2006PTC050558', 'SONTI SOFT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2007PTC052954', 'THRIVE SOLAR ENERGY PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72502TG2018PTC124570', 'AMANZI INTERACTIVE PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC123685', 'INSTRUTEL SYSTEMS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC122566', 'EESANA ENVIRO SUSTAINABLE SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72500TG2020PTC143242', 'HESA TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC159941', 'MY ATOZ INFUSION INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC125700', '3 VERTICES ANALYTICAL SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC168437', 'VELURU TECHNO SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC148036', 'REDWHOOP TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC133245', 'IDEAFIRE TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC159418', 'CL TECHSOFT PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2008PTC058060', 'KRANTHI INFRASTRUCTURES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC155723', 'CRAVING CATCH PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2014PTC095519', 'QVANSYS IT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2006PTC067980', 'GLOBALLOGIC TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC166508', 'CYBERSTARS CONSULTING PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72501TG2020PTC140769', 'PLUGINCODER TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2015PTC097546', 'PROTOWIND IT SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2022PTC167752', 'HOSHME TECH PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72100TG2020PTC143120', 'MAPOSOL TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC129933', 'SYNCHRONISM SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG1998PTC029263', 'PRAMATI TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2022PTC166794', 'SATMUKH TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2015PTC124453', 'FULCRUM GLOBAL TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2017PTC117136', 'ESDT CONSULTING PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC152307', 'CLOUDARC SOFTWARE PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2016PTC111025', 'PEEPSTAKE PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC147894', 'SREEHITH TECHNOLOGY SERVICES INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
[]
"['U72300TG2013PTC088221', 'IQ BUSINESS SYSTEMS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC156855', 'DIGITALNALLAS TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC166596', 'YESCA TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2017PTC116691', 'ROVERTECH SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC152444', 'SPACEE EDUTECH PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2002PTC039164', 'SAHAY DATATECH PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC168231', 'NEIELNIGAM IT SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2014PTC094538', 'STRATTEK CONSULTING PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC168338', 'SATHAGARI SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2017PTC114317', 'ESHINE MEDICODE SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2016PTC103189', 'ZOETIC TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2023PTC170360', 'LPIT LABS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2014PTC093098', 'PP CREATNLRN PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC130020', 'CJOS TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC153824', 'MINDMAZE HEALTHCARE PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2000PTC034696', 'EMINENT TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2012PTC081515', 'VIVOTEX INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC131017', 'NEBULANEXT IT TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2017PTC115013', 'TURBOMODUS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC134787', 'CERTMINDS TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72300TG2012PTC083753', 'CRAYONSYS IT SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC154211', 'INTERASLABS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC148187', 'TL RELIABLE SYSTEMS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC140517', 'MINGMAI TECH PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC123729', 'KALYANKAR ANALYTICS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2016PTC111135', 'ZELOX ENTERTAINMENT PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC167432', 'I2F TECHNOLOGIES INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC131262', 'BASCHTECH CONSULTANCY SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2016PTC110126', 'KOGNITIV INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2017PTC120366', 'BLACK CACTUS GLOBAL TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
[]
"['U72200TG2022PTC167841', 'PROCIVA TECHNICAL SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC153033', 'KENZ INNOVATIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG1999PTC031630', 'MAGNA IT NETWORKING PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC147463', 'VASUKI INFORMATION SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC125242', 'KYTEWAY TECHNOLOGY SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC156694', 'GSS SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2005PTC046185', 'CYNEX TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC166076', 'IMATION STUDIOS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC122396', 'ACRISOFT TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72300TG2001PTC035964', 'SAI KARTHIK INFOTECH PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2017PTC117698', 'RORODATA TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC144141', 'CYBER EDGE TECHNOLOGY PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC134660', 'CRASH LABS TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC127297', 'VOXAL TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2017PTC117718', 'TEAMBLUE IT SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC130543', 'KADMUS CONSULTANTS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2022PTC168138', 'THINKINSPIRE IT SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2016PTC111342', 'DANKOSYS TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC165673', 'BNSDMD TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC128648', 'MAHAYOGI ELECTRONICS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC165079', 'KINAL MEDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2021PTC149631', 'RISKSEK PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC128437', 'PRECIPIO TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC122003', 'ZAVICORE SOFTWARE SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2022PTC168736', 'SEGMIND COMPUTING PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC145029', 'SMOOTH HOURS INFORMATION SERVICE PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2006PTC051895', 'MOAG INTELLI SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC167145', 'IFLOWTECH SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2006PTC051040', 'ALLIANCE PROSYS INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC156111', 'HUMAC INNOVATIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
[]
"['U72900TG2021PTC157820', 'FEATUREZEN INNOVATION TECHNIQUES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC153042', 'QUINTIXCO PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2013PTC090496', 'ERP ENABLERS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2007PTC055557', 'KASIMEDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC169692', 'EXCELERO CREATIVE WEB AND DATA SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC144871', 'NUAGESOL PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC129974', 'MATHRUSRIINFOTECH PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2007PTC054061', 'ARSEDIA HR CONSULTANCY SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2016PTC102955', 'DIGITAL ASSOCIATES INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC146445', 'INVARAS DATA TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2013PTC087754', 'CLICK OBJECTS IT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2000PTC033943', 'INSPIRA TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2015PTC102395', 'WHIZSYS SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC151770', 'INVESTLY CAPM TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2015PTC097100', 'TEXTUS INFO SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC153699', 'A4CON SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC138350', 'PWCTECH TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC129159', 'KNOWLEDGESPRINT TECHNOLOGIES INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC159781', 'ELECTRYON CYBERSECURITY SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC154425', 'AIADDONS SOLUTIONS & SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC121927', 'RIDE WAVENEXT IT PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC157138', 'WEHIRE TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2016PTC110724', 'CATTAIN IT LABS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2017PTC120513', 'SENTEL SOFTWARE PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC122477', 'VICISSIT IT ENABLE SERVICES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72502TG2019PTC135316', 'UGH-ESPORTS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2018PTC126920', 'IOTIQ INNOVATIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2021PTC157274', 'SRITES INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2017PTC118320', 'LOOPBELL TECH PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC143439', 'NASR IT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
[]
"['U72900TG2021PTC157075', 'MINDREST TECHNO SOLUTIONS INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2021PTC155947', 'AVYAYA GLOBAL INFOTECH SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC167985', 'DOSFA TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72300TG2015PTC101963', 'CPET SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC130422', 'ELEVEN01 TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC151115', 'INVOLGIX SYSTEMS INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2019PTC133673', 'THEI CONSULTING PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC143494', 'MAGNIFIA IT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2022PTC165215', 'QNCS TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC143113', 'AADHION DIGITAL PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2012PTC084541', 'HELA SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC149633', 'QOLABRA TECHNOLOGIES PRIVAE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2014PTC094731', 'ILAPS SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC138797', 'RIGHTDATA LABS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72501TG2020PTC145598', 'DLEAPS TECH SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2015PTC102039', 'NEXTGEN TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC127313', 'HIGHDATA TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC159966', 'TRIOSPACE BUSINESS SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2013PTC085214', 'MEGAN SOFT PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC168604', 'DIGITAL ALLY MEDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC143813', 'CYBER FLAX PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG1998PTC030357', 'COAKCESS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC148472', 'MOUNTSYS TECH PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC166332', 'SRAN GLOBAL PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC166400', 'HART RXR PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2011PTC075485', 'FOREVEDA TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC153352', 'MSK INNOVATIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC134638', 'ALPTEQ TECHNOLOGY SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC123613', 'TRADEVIGIL SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC134160', 'HACSTACK SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
[]
"['U72900TG2022PTC169403', 'EAGLEMOUNT SOFTWARE PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72300TG2015PTC099757', 'PHARMACOPIA LABS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC147466', 'PRAHITA SOFTWARE SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC159003', 'ST-SHISHAM TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC158681', 'LIMASOFT INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72300TG2011PTC077402', 'VNS IT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2012PTC080277', 'NASKON SOFT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC133663', 'LORHAN TECHNOLOGIES INDIA PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC150466', 'UMAMURTHY PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC159284', 'INCROPCLOUDIT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2018PTC121894', 'BINFORD RESEARCH LABS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC155063', 'KAUSTUBHA IT INFRASTRUCTURE & CONSULTING PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC126904', 'CODESWATCH SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2018PTC124188', 'INBOX DIGITAL PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC149971', 'EMINENT INSIGHT SOLUTIONS PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2021PTC157259', 'NOOHA ASP PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2000PTC034130', 'INDIA INTELLIGENCE PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2022PTC165952', 'ROZO SMART SOLUTION PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2020PTC139411', 'SUNDRY TECHNOLOGIES PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72200TG2015PTC097202', 'WHITESPACE HEALTH PRIVATE LIMITED', 'Hyderabad', 'Active']"
"['U72900TG2019PTC131836', 'LIMITLESS GAMES PRIVATE LIMITED', 'Hyderabad', 'Active']"
